,meanImp,medianImp,minImp,maxImp,normHits,decision,V7,CategoryName
29,0.0,0.0,0.0,0.0,0.0,Rejected,DRFATCA/CRS_Minor_last_10_checklists,Critical
30,0.0,0.0,0.0,0.0,0.0,Rejected,DRScreening_Critical_last_5_checklists,Critical
31,0.0,0.0,0.0,0.0,0.0,Rejected,COScreening_Critical_last_5_checklists,Critical
32,0.0,0.0,0.0,0.0,0.0,Rejected,TLAssignedName_Galtie__B___Benoit_,Critical
33,0.0,0.0,0.0,0.0,0.0,Rejected,CDDRiskLevel_Other,Critical
34,0.013976914414024722,-0.14959584187564948,-1.68506935028012,1.7727790596187378,0.0,Rejected,Category_FI,Critical
35,0.01987485483683564,0.5242462597377172,-1.6322204677620546,1.5320697027207966,0.0,Rejected,PCFATCA/CRS_Major_last_5_checklists,Critical
36,0.02054346933575143,0.013274335576815927,-1.3704466461483755,1.450367674881674,0.0,Rejected,Weekday_Friday,Critical
37,0.032337487626720285,0.14480227230042736,-2.9965304430026625,2.639650083598767,0.0,Rejected,CDDRiskLevel_Increased,Critical
38,0.062441953710142856,0.35777414137878083,-3.0492011000506674,2.041355075238815,0.0,Rejected,PCRisk_factors_Minor_last_10_checklists,Critical
39,0.06673343350029219,0.0,0.0,1.0010015025043828,0.0,Rejected,DRScreening_Critical_last_10_checklists,Critical
40,0.0667334335002922,0.0,0.0,1.001001502504383,0.0,Rejected,PCESR_Critical_last_10_checklists,Critical
41,0.0667334335002922,0.0,0.0,1.001001502504383,0.0,Rejected,DRFATCA/CRS_Minor_last_5_checklists,Critical
42,0.0667334335002922,0.0,0.0,1.001001502504383,0.0,Rejected,PCScreening_Critical_last_5_checklists,Critical
43,0.0667334335002922,0.0,0.0,1.001001502504383,0.0,Rejected,PCScreening_Critical_last_10_checklists,Critical
44,0.0667334335002922,0.0,0.0,1.001001502504383,0.0,Rejected,COScreening_Critical_last_10_checklists,Critical
45,0.08216934295433088,0.007071273632646403,-1.6886737043107505,1.9550675026655944,0.0,Rejected,PCClient_Outreach_Major_last_5_checklists,Critical
46,0.08544667282932467,0.04341738703154821,-1.7808684912275037,2.0034113203607307,0.0,Rejected,Weekday_Tuesday,Critical
47,0.09778029147271249,0.34457599815427475,-1.1529431455259118,1.9289930806075493,0.0,Rejected,PCClient_Outreach_Major_last_10_checklists,Critical
48,0.10381655414492805,0.14480590190448964,-1.9320909303394225,2.0989345558268546,0.0,Rejected,Cases_last_5_days_of_DR,Critical
49,0.11545158550885665,0.2134505273898181,-1.3788496617926422,1.394800972318183,0.0,Rejected,DRRisk_factors_Major_last_5_checklists,Critical
50,0.13437764803509053,0.10953805441116242,-2.055317344364057,1.7640431241090135,0.0,Rejected,DRControl_Minor_last_10_checklists,Critical
51,0.1555942433857393,0.35412785022636245,-1.7884525463910248,2.502335634374624,0.0,Rejected,DRRelationship_Critical_last_10_checklists,Critical
52,0.15591803553558134,0.5207433600629694,-2.2564738060114444,1.6030751566978274,0.0,Rejected,CORelationship_Major_last_10_checklists,Critical
53,0.16120140541680905,0.0,-1.001001502504383,1.4170195787477529,0.0,Rejected,ProcessingUnit_DIBA,Critical
54,0.17263499828529083,0.19689929508033505,-0.8614844241503218,1.4599705963146283,0.0,Rejected,CORelationship_Critical_last_10_checklists,Critical
55,0.18404480728303704,0.4411507814002422,-2.0865523228464102,2.417006614270438,0.0,Rejected,ESR_Full_ESR_review,Critical
56,0.19950779131045682,0.0807089292176165,-2.0293942858429554,1.7531401262304398,0.0,Rejected,PCControl_Major_last_5_checklists,Critical
57,0.24226351412194697,0.145625859037983,-1.6063784299559252,1.4837735570827701,0.0,Rejected,PCFATCA/CRS_Minor_last_10_checklists,Critical
58,0.2483246895316092,0.20557135989756659,-1.2569132068890383,1.4679121935991943,0.0,Rejected,CODocumentation_standard_Minor_last_5_checklists,Critical
59,0.26110496783022036,0.3554298480400144,-1.2044699687083151,1.3229171339292691,0.0,Rejected,PCFATCA/CRS_Minor_last_5_checklists,Critical
60,0.2689637969404675,0.468607909772703,-2.620279371892234,2.3280929543549096,0.0,Rejected,ProcessingCountry_Netherlands,Critical
61,0.2844972711620565,0.0,0.0,1.2644545599176988,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_5_checklists,Critical
62,0.28998988561793615,0.1776963756986931,-2.021115947787384,1.6140237709363787,0.0,Rejected,Category_Other,Critical
63,0.3267709941915868,0.400184358525445,-1.7766827889667567,1.6721523616784189,0.0,Rejected,Category_Out_of_Scope_WB,Critical
64,0.34119536809221607,0.4460008040831483,-1.1159298193034168,1.5449034965903807,0.0,Rejected,CODocumentation_standard_Major_last_10_checklists,Critical
65,0.35160877814437247,0.7960084106004858,-1.8731608494540382,1.4996822635040492,0.0,Rejected,DRFATCA/CRS_Major_last_5_checklists,Critical
66,0.3558480008546574,0.24148257084000263,-1.031991713607815,1.9535166653979632,0.0,Rejected,DRRelationship_Major_last_5_checklists,Critical
67,0.4467807207053531,0.5266609368013564,-0.8185407216078933,1.6025763061040088,0.0,Rejected,DRControl_Minor_last_5_checklists,Critical
68,0.4942809562768179,0.6760263600636948,-1.0803888210416406,1.3185494989363977,0.0,Rejected,Category_NL,Critical
69,0.5074621565422529,0.6302234907206038,-1.4435404899247481,1.8447655951022477,0.0,Rejected,DRDocumentation_standard_Minor_last_5_checklists,Critical
70,0.5272408949849334,0.6379762251330471,-0.8247651939712733,2.2459075725633677,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,Critical
71,0.539343684639678,0.3003370654975966,-0.9987355838975641,2.510433884152135,0.0,Rejected,ESR_No_ESR_needed,Critical
72,0.5560147581807667,0.8993624464332375,-1.3465378143642597,1.7705591623116113,0.0,Rejected,TLAssignedName_Armannsson__G___Gabriela_,Critical
73,0.5600830971998582,0.7189773965269081,-1.94543602667747,2.979556357414906,0.010101010101010102,Rejected,COClient_Outreach_Major_last_5_checklists,Critical
74,0.5603724526805725,0.02004170073453914,-0.5920737491774455,2.2472113017913493,0.0,Rejected,PCRisk_factors_Minor_last_5_checklists,Critical
75,0.5839991618691212,0.8147500258362169,-0.9945448638700183,1.6988405620410496,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_10_checklists,Critical
76,0.597277662950401,0.8016941790502069,-1.1258357173414368,2.174775283697128,0.0,Rejected,PCControl_Minor_last_5_checklists,Critical
77,0.5985354480701185,0.6161530781525332,-0.9807488636657132,1.7509884947473022,0.0,Rejected,DRDocumentation_standard_Major_last_10_checklists,Critical
78,0.6184354015757431,0.6866229775920055,-0.9612738921870951,1.6133685896031882,0.0,Rejected,TLAssignedName_Bartczak__K___Kamil_,Critical
79,0.6552687778137332,0.4857734345171706,-1.8286556285749684,1.9070434182545786,0.0,Rejected,TLAssignedName_Michalik__J___Justyna_,Critical
80,0.6684872194052351,1.2031607629469396,-1.2225405396316016,2.098385439687161,0.0,Rejected,ESR_ESR_linked,Critical
81,0.6834997766298486,1.0236228971794934,-1.6167423732314528,2.5281290112252046,0.0,Rejected,Cases_last_30_days_of_DR,Critical
82,0.698470878979953,0.5854587913292293,-0.8353263405068206,1.8987978474343126,0.0,Rejected,TLAssignedName_Bonczkowski__P___Pawel_,Critical
83,0.7101581274165409,0.9272850819576713,-1.1340611822222528,2.2000370199351478,0.0,Rejected,COControl_Minor_last_5_checklists,Critical
84,0.7251256135666874,0.8649898365123345,-1.2791376973826751,2.209378311707053,0.0,Rejected,DRFATCA/CRS_Major_last_10_checklists,Critical
85,0.7379535637295923,0.40730473635056724,-0.3513348784711415,2.614888295354652,0.0,Rejected,CDDRiskLevel_Normal,Critical
86,0.7454118070867674,0.45937206086202464,-1.1379207387177772,2.6308060541004985,0.020202020202020204,Rejected,ProcessingCountry_UK,Critical
87,0.7522643790274932,0.9559164210757563,-0.9346806198144213,2.668942731530804,0.0,Rejected,COControl_Major_last_10_checklists,Critical
88,0.7538066575854591,0.8338609590345802,-0.5577514711276274,2.0521805289332193,0.0,Rejected,PopulationMatch,Critical
89,0.7733735779930202,0.5279657112434804,-1.074576147793589,2.421110763744336,0.0,Rejected,TLAssignedName_Wojciechowska__M___Magdalena_,Critical
90,0.7757885131967698,0.8116809056110539,-0.35322467694190335,2.123825547707076,0.0,Rejected,COControl_Critical_last_5_checklists,Critical
91,0.7764343926293631,0.6180246332676338,-0.06437405364735034,3.0193918629025966,0.0,Rejected,PCESR_Major_last_10_checklists,Critical
92,0.7791538902432,0.692452718570984,-0.24834216465781012,1.394793168079259,0.0,Rejected,PCFATCA/CRS_Major_last_10_checklists,Critical
93,0.79383649469776,1.28279650453516,-1.735753520646528,2.2339781273291233,0.0,Rejected,PartyType_Ultimate,Critical
94,0.8344218992505299,0.9444561533492306,-0.6595508628218234,1.7732456912988772,0.0,Rejected,DRControl_Critical_last_5_checklists,Critical
95,0.8786425824591386,1.0476089335228176,-0.8742963562605778,2.4727772923404423,0.010101010101010102,Rejected,DRRelationship_Major_last_10_checklists,Critical
96,0.8797879837962184,1.2049624635773895,-1.139846882994326,2.0476822416244986,0.0,Rejected,PCRisk_factors_Major_last_10_checklists,Critical
97,0.8990354921424222,1.3433636958244723,-2.3453741193167184,2.901522270179326,0.010101010101010102,Rejected,PCESR_Minor_last_5_checklists,Critical
98,0.913128626228727,1.2005079154123004,-0.9221505690330551,2.382428379545204,0.0,Rejected,TLAssignedName_Skrzynecki__P___Piotr_,Critical
99,0.9149312618288552,0.855150101963552,-1.0094958987247085,2.570185099147484,0.0,Rejected,PCScreening_Major_last_5_checklists,Critical
100,1.016217747280603,1.320584290735509,-0.5270813350825803,2.23531709620677,0.0,Rejected,CDDRiskLevel_Low,Critical
101,1.016736005381962,1.1779990012056951,-2.1777293457697504,2.711789420092432,0.030303030303030304,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,Critical
102,1.0542994495914126,0.9550039672381719,-0.10370054043937842,2.321429560998706,0.0,Rejected,PCRisk_factors_Major_last_5_checklists,Critical
103,1.0570704757616474,1.140849206632846,-0.5993734512870357,2.8296469218896525,0.0,Rejected,COScreening_Major_last_5_checklists,Critical
104,1.0703667425579735,1.0080999651228726,-1.0702330579218406,3.1907068022671154,0.030303030303030304,Rejected,PartyType_Subsidiary,Critical
105,1.0756703333602156,1.180850173114742,-0.7980941914333477,2.507763018751104,0.0,Rejected,DRClient_Outreach_Critical_last_10_checklists,Critical
106,1.098585770190603,1.2283579477357909,-1.326817949173021,3.2588529522393666,0.010101010101010102,Rejected,HourNumeric,Critical
107,1.0987756871789478,1.1385591471336205,0.013450707284227365,2.731601584153862,0.0,Rejected,DRControl_Critical_last_10_checklists,Critical
108,1.1692249818218552,0.9970024270572537,-0.2735001088100819,2.6532709677080044,0.0,Rejected,PCControl_Major_last_10_checklists,Critical
109,1.1771573083558013,1.2911862201905935,-0.012857560265748021,2.527300744053992,0.0,Rejected,Category_Unknown,Critical
110,1.2029619804850975,1.5532144836360382,-0.8923587950810444,2.2395290803624834,0.0,Rejected,Category_BE_Nord,Critical
111,1.3027175067893602,1.4278683425381338,-0.9279030532512421,3.1577471580150758,0.010101010101010102,Rejected,PCRisk_factors_Critical_last_10_checklists,Critical
112,1.3372360810968387,1.37740109056458,-0.4433627916396341,3.0418945614299564,0.030303030303030304,Rejected,COControl_Major_last_5_checklists,Critical
113,1.4117517546271718,1.6362990160164406,-0.0861867789231103,2.7223159770050613,0.0,Rejected,ProcessingCountry_Belgium,Critical
114,1.422336661570483,1.353762060155373,-0.8695683424367895,4.0373004842896405,0.09090909090909091,Rejected,TLAssignedName_Jastrzebowska__S___Sonia_,Critical
115,1.4297189154610792,1.3899020260887849,-0.8009923198884562,2.516577644121907,0.020202020202020204,Rejected,DRClient_Outreach_Critical_last_5_checklists,Critical
116,1.4822854461957953,1.4989307996740044,-0.43558849485424683,3.39662846512719,0.030303030303030304,Rejected,PCRelationship_Major_last_10_checklists,Critical
117,1.4926126488768139,1.4606839140100807,-0.9019424215757562,3.515363509087316,0.08080808080808081,Rejected,DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,Critical
118,1.5168033857728445,1.5764596323155247,-0.20171013673836977,2.918478344580943,0.020202020202020204,Rejected,PCDocumentation_standard_Major_last_5_checklists,Critical
119,1.5330267783218783,1.5741275917275377,-0.15457079314602942,2.6689079005690037,0.010101010101010102,Rejected,ProcessingCountry_Unknown,Critical
120,1.5572677116180516,1.7758503375347332,-0.893257910430763,3.1516901182149057,0.030303030303030304,Rejected,DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,Critical
121,1.5917078115888557,1.6185604685041968,-0.23541523356410402,3.3615801013126605,0.08080808080808081,Rejected,CODocumentation_standard_Minor_last_10_checklists,Critical
122,1.64672475229224,1.779178633054921,0.8221759225814007,2.491531991689506,0.0,Rejected,Category_DE_AT,Critical
123,1.674931894949646,1.7281787569059692,-1.2889011156418722,3.9887705740378974,0.10101010101010101,Rejected,TLAssignedName_Kolodziejczyk__A___Anna_,Critical
124,1.6930161573412488,1.7916701435288864,-0.34840288292687244,3.464706877269396,0.09090909090909091,Rejected,COControl_Minor_last_10_checklists,Critical
125,1.8146747102166916,1.828797635408702,-0.9282851983856213,4.21714724968706,0.1111111111111111,Rejected,PCRisk_factors_Critical_last_5_checklists,Critical
126,1.9638733881767576,2.041495811447394,-1.289103616237802,3.6648021385876235,0.12121212121212122,Rejected,Category_In_scope_WB,Critical
127,2.0720598765697327,2.1283715325933796,0.13292726146482603,3.811563371692627,0.1717171717171717,Rejected,PCRelationship_Critical_last_10_checklists,Critical
128,2.218837782290683,2.275286174881599,0.1874611971149947,4.568684636781372,0.36363636363636365,Confirmed,Cases_last_5_days_of_CO,Critical
129,2.277453792237268,2.3872265330619395,-0.38885283062812076,5.1475767173062605,0.3434343434343434,Rejected,DRDocumentation_standard_Minor_last_10_checklists,Critical
130,2.2790565797272926,2.4219472656034315,-0.17723408302382068,4.443210584184059,0.37373737373737376,Rejected,TLAssignedName_Makowska__M_M___Malgorzata_,Critical
131,2.3301349470991823,2.391005059721982,0.15301000548231658,4.700378171360304,0.3434343434343434,Rejected,PCESR_Minor_last_10_checklists,Critical
132,2.3615406326421087,2.352254673826449,-0.09589023680362668,4.275881538082007,0.37373737373737376,Rejected,ProcessingUnit_Gdansk,Critical
133,2.375194703278806,2.46789188890418,0.5349035147550304,4.485424358789649,0.3939393939393939,Rejected,DRControl_Major_last_5_checklists,Critical
134,2.4174734074333832,2.5792540809525213,-0.3576182152198745,5.075149799604609,0.43434343434343436,Rejected,DRControl_Major_last_10_checklists,Critical
135,2.4548369717584784,2.474848885441435,-0.37854648982138833,5.624778505140176,0.43434343434343436,Confirmed,PCFATCA/CRS_Critical_last_10_checklists,Critical
136,2.4974778667203386,2.425306205050299,0.6745806075157452,4.68234918357077,0.40404040404040403,Confirmed,ProcessingCountry_BMG,Critical
137,2.551806737311376,2.474440865105639,-0.00043091122109616435,4.8629141027701435,0.41414141414141414,Rejected,TLAssignedName_Marcos_Cantabrana__I___Ivan_,Critical
138,2.599915746987624,2.7143483921118636,-1.2624248071338493,5.507005321047036,0.5151515151515151,Confirmed,COScreening_Major_last_10_checklists,Critical
139,2.6426040492916716,2.730640258612965,0.3571983715157667,4.189027846947004,0.47474747474747475,Confirmed,ProcessingUnit_MidCorp,Critical
140,2.6766444223859143,2.7894787363736793,-0.5065860113811442,4.751760364061756,0.48484848484848486,Confirmed,TLAssignedName_Jurojc__M___Mateusz_,Critical
141,2.693894585055233,2.9141526864531886,0.3621129623704977,5.334767515073652,0.5151515151515151,Rejected,PCDocumentation_standard_Major_last_10_checklists,Critical
142,2.713809336772989,2.740773296341762,0.3004615696800052,4.908733333883137,0.48484848484848486,Rejected,FirstGroupCase,Critical
143,2.720305372480774,2.7994089278529586,0.1283758249032443,5.160756974320758,0.494949494949495,Confirmed,Category_BMG,Critical
144,2.7239759334790152,2.745251055332306,0.11065075674721654,5.062990599773328,0.47474747474747475,Rejected,FATCA_FALSE,Critical
145,2.775520930400495,2.6605594363306655,0.42509595102455267,4.909641095743412,0.46464646464646464,Rejected,COClient_Outreach_Major_last_10_checklists,Critical
146,2.857119631027466,2.812164815568843,0.3272332316868643,5.349244448561161,0.5757575757575758,Confirmed,COControl_Critical_last_10_checklists,Critical
147,2.8739546842048758,2.817546985823189,0.9214420459463619,4.828717811900999,0.5454545454545454,Confirmed,FATCA_TRUE,Critical
148,2.9503430876978514,3.09538052611217,0.10254102509677002,5.6007045879190835,0.5555555555555556,Rejected,PCControl_Critical_last_10_checklists,Critical
149,3.024476603040732,3.0337859225745323,0.7691086221380957,4.740587041881997,0.6262626262626263,Rejected,COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,Critical
150,3.0992118341228414,3.130870293361372,0.2646216736549529,5.678579496085129,0.6262626262626263,Rejected,COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,Critical
151,3.2448296287286955,3.2061783166229483,-0.5118139755099541,6.098979765646829,0.6161616161616161,Confirmed,GroupCases,Critical
152,3.3024723696460394,3.4172654419066895,0.39969432435297003,6.849717809607064,0.6363636363636364,Rejected,CasesGroupPercProcessed,Critical
153,3.3159401614642734,3.3137066310543,-0.1415386252639412,5.530941521285945,0.7171717171717171,Confirmed,PCRelationship_Major_last_5_checklists,Critical
154,3.3255742962298975,3.436051206686493,1.1517158504881175,5.565399418079775,0.6363636363636364,Rejected,Cases_last_30_days_of_CO,Critical
155,3.3907025239658877,3.339283060532284,0.8329119338432426,7.095848300348532,0.696969696969697,Confirmed,DRScreening_Major_last_5_checklists,Critical
156,3.4139427879337956,3.4038156583602484,0.45903379776702835,5.1557613701139475,0.7171717171717171,Confirmed,TLAssignedName_Yadav__N___Neha_,Critical
157,3.5110526597080023,3.5674500586662483,1.2107030184711252,5.711956041756734,0.7676767676767676,Confirmed,DRRisk_factors_Critical_last_10_checklists,Critical
158,3.5649523426936285,3.630879532348454,1.3727498934819842,5.889545034956707,0.7373737373737373,Confirmed,PCRelationship_Critical_last_5_checklists,Critical
159,3.574850346486672,3.5639711022251683,1.111488655889569,5.9158634520526965,0.7272727272727273,Confirmed,PCControl_Critical_last_5_checklists,Critical
160,3.587641363395862,3.7241497283851115,-0.7032825899653288,6.115269168610641,0.7373737373737373,Confirmed,MLRORequest_TRUE,Critical
161,3.5949443049870253,3.585426234980442,1.5107453704689318,6.1515847690873295,0.7272727272727273,Confirmed,CRS_TRUE,Critical
162,3.606211821101041,3.7677529261228146,0.2540547011491736,5.616091887363449,0.7474747474747475,Confirmed,MLRORequest_FALSE,Critical
163,3.6843974950805833,3.741964642089647,0.12600653656163488,6.574564000148342,0.7070707070707071,Confirmed,Cases_last_30_days_of_PC,Critical
164,3.7891457821411056,3.934264948101725,0.8159719896042745,5.659992720666501,0.7878787878787878,Confirmed,CRS_FALSE,Critical
165,3.877621459470903,3.770061788896324,0.0726172987247622,6.825474143363181,0.7777777777777778,Confirmed,PCFATCA/CRS_Critical_last_5_checklists,Critical
166,4.302383878976155,4.583582389691035,1.1891837340127618,7.4248696595193815,0.8787878787878788,Confirmed,PCDocumentation_standard_Minor_last_5_checklists,Critical
167,4.404248149740768,4.4732904617274345,1.2924866305257832,7.589747061526057,0.8585858585858586,Confirmed,ScreenedParties,Critical
168,4.540185545329051,4.417195119536087,1.3214486184142855,7.499998338603055,0.8888888888888888,Confirmed,DRScreening_Major_last_10_checklists,Critical
169,4.782480561849594,4.871939513930693,1.0650587715198812,7.655598653209892,0.9090909090909091,Confirmed,DRClient_Outreach_Major_last_5_checklists,Critical
170,4.7851413341800715,4.768319841496141,2.3395370545809153,6.720278395248901,0.9494949494949495,Confirmed,DRRisk_factors_Critical_last_5_checklists,Critical
171,5.196737278517033,5.402890466723719,2.6606329329519554,7.113858754084176,0.9494949494949495,Confirmed,AnalystGroupPercProcessed,Critical
172,5.499925239864084,5.625451888285023,1.7724551852267323,8.276596867798471,0.9494949494949495,Confirmed,TeamExperience,Critical
173,5.666853447974249,5.635319192200064,2.9416823008924013,8.254236579893012,0.9595959595959596,Confirmed,OwnershipLayers,Critical
174,5.7110090545379535,5.876126124261118,1.4949461397780466,8.308932741375548,0.9595959595959596,Confirmed,PCScreening_Major_last_10_checklists,Critical
175,5.758490305030514,6.041687108252127,2.377883818338812,8.630826924190519,0.9595959595959596,Confirmed,ProjectExperience,Critical
176,6.019137433798296,6.146941017527805,2.284286239590248,8.0520480730382,0.9595959595959596,Confirmed,DRClient_Outreach_Major_last_10_checklists,Critical
177,6.03273219486349,6.23262685321171,1.6760075904695984,8.170917115401432,0.9595959595959596,Confirmed,PCDocumentation_standard_Minor_last_10_checklists,Critical
0,-1.4185281950387432,-1.500867073529091,-2.877518211854298,0.3900270771119633,0.0,Rejected,DRFATCA/CRS_Minor_last_5_checklists,Major
1,-1.3602527780871916,-1.4170404645136578,-2.3362995248455465,-0.013350733721500389,0.0,Rejected,CORisk_factors_Minor_last_10_checklists,Major
2,-1.3197998873747636,-1.093685061329823,-2.8490410724655213,0.24241439434584391,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_10_checklists,Major
3,-1.0773934600169797,-1.3936839756054789,-2.407969911093084,1.0070632885275101,0.0,Rejected,DRFATCA/CRS_Minor_last_10_checklists,Major
4,-0.9373769584802467,-0.7742677929492713,-2.244730834776874,0.02182181419224568,0.0,Rejected,DRScreening_Critical_last_5_checklists,Major
5,-0.648036630072401,-0.7709029162232853,-2.331444465894714,1.5456504117428005,0.0,Rejected,Weekday_Monday,Major
6,-0.6290788250858217,-0.6936714366462431,-1.288369077026005,0.2840029212138162,0.0,Rejected,FATCA_FALSE,Major
7,-0.524202874888701,-0.8237764025720135,-2.7119531090502016,2.2597109705112417,0.0,Rejected,DRScreening_Critical_last_10_checklists,Major
8,-0.5171475064053876,-0.257272228892767,-2.756225757639278,1.5240844518495278,0.0,Rejected,FATCA_TRUE,Major
9,-0.5027812758107866,-0.5502513752363979,-1.5067557018219562,0.8328104630260965,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Critical_last_5_checklists,Major
10,-0.46611739532673935,-0.5689569997142321,-1.737242636062446,1.4170489418579093,0.0,Rejected,PCESR_Critical_last_5_checklists,Major
11,-0.4238131161978265,-0.6721427718703645,-2.328144305642975,0.85479889255509,0.0,Rejected,COFATCA/CRS_Major_last_5_checklists,Major
12,-0.4194105306858985,-0.4696498880049248,-1.8053853963376945,1.329190321760985,0.0,Rejected,PCESR_Critical_last_10_checklists,Major
13,-0.25566041198169526,0.0,-1.4170022087788054,1.0010015025043828,0.0,Rejected,COClient_Outreach_Critical_last_10_checklists,Major
14,-0.24468906265884538,-0.1321064846885036,-1.4337572737363822,0.9306245621997825,0.0,Rejected,Weekday_Tuesday,Major
15,-0.16511149704891495,0.001001610346438246,-1.9033354347183051,1.4068110553559439,0.0,Rejected,TLAssignedName_Reglinska__J___Joanna_,Major
16,-0.15928636146698297,-0.3413825812488344,-1.4298662445299435,1.16592087807895,0.0,Rejected,CORelationship_Critical_last_5_checklists,Major
17,-0.1315675277468443,-0.17946899145087816,-2.134412996033065,1.5509828774962697,0.0,Rejected,Weekday_Wednesday,Major
18,-0.10455997286805513,-0.36391683291808485,-1.3341923538235234,1.7017390107073467,0.0,Rejected,TLAssignedName_Jaszewski__M___Michal_,Major
19,-0.052503148484749254,0.10619192793912796,-1.8943653842446555,1.365248180163881,0.0,Rejected,TLAssignedName_Armannsson__G___Gabriela_,Major
20,-0.030068909492559893,0.0031590693554760783,-1.737009873703215,1.7364995963101177,0.0,Rejected,DRRisk_factors_Critical_last_5_checklists,Major
21,-0.024240381108067154,0.34334650807483347,-1.9065621742116032,1.4456404599969876,0.0,Rejected,Cases_last_5_days_of_DR,Major
22,0.0,0.0,0.0,0.0,0.0,Rejected,CORisk_factors_Minor_last_5_checklists,Major
23,0.0,0.0,0.0,0.0,0.0,Rejected,COClient_Outreach_Critical_last_5_checklists,Major
24,0.0,0.0,0.0,0.0,0.0,Rejected,TLAssignedName_Galtie__B___Benoit_,Major
25,0.01177011042898686,0.008582420320250816,-1.2106973995973496,1.7417222713839748,0.0,Rejected,Category_Out_of_Scope_WB,Major
26,0.051798604818964415,0.20068452162492328,-1.9887074227052672,1.0646265714227827,0.0,Rejected,Weekday_Friday,Major
27,0.05363551587638931,0.31095492613821524,-1.653610014502306,1.019966515119281,0.0,Rejected,Category_FI,Major
28,0.06673343350029219,0.0,-1.001001502504383,1.001001502504383,0.0,Rejected,CORisk_factors_Critical_last_10_checklists,Major
29,0.1189796687435756,0.381328105693214,-1.6277740861464356,1.8211219127580331,0.0,Rejected,Weekday_Thursday,Major
30,0.13346686700058438,0.0,0.0,1.0010015025043828,0.0,Rejected,COScreening_Critical_last_5_checklists,Major
31,0.13346686700058438,0.0,-1.0010015025043828,1.001001502504383,0.0,Rejected,COScreening_Critical_last_10_checklists,Major
32,0.1713716280068194,-0.10331182714443163,-2.3324895857398196,2.6110589653108316,0.0,Rejected,Category_In_scope_WB,Major
33,0.1936776249155907,0.1892048988617235,-1.8610122385890395,2.091154489751666,0.0,Rejected,PCClient_Outreach_Major_last_5_checklists,Major
34,0.2019513443948451,0.007574103693481047,-2.007785557036357,1.4170488551351745,0.0,Rejected,PCScreening_Critical_last_5_checklists,Major
35,0.2282891509018706,0.3917793331402532,-0.7826006942404191,1.4763972157513015,0.0,Rejected,DRControl_Minor_last_5_checklists,Major
36,0.23980223674655024,0.4712002867304858,-1.417040554410609,1.4170313491678388,0.0,Rejected,PCScreening_Critical_last_10_checklists,Major
37,0.2550175834880046,0.36294616407888824,-1.6636237696808036,1.4602974716328998,0.0,Rejected,COControl_Major_last_5_checklists,Major
38,0.26370367258363264,0.6692247245253724,-1.510062033401879,1.6953722332289693,0.0,Rejected,COControl_Minor_last_5_checklists,Major
39,0.3150863498678262,0.26452009924381276,-1.604216564742914,2.3836365091133405,0.0,Rejected,CDDRiskLevel_Increased,Major
40,0.3698085590168069,0.5845538269510757,-2.0329200510470957,1.5040677262558804,0.0,Rejected,TLAssignedName_Rybka__I_A___Izabela_Anna_,Major
41,0.41163472466509526,0.6038082317664393,-1.4176171295093618,1.6434704108924993,0.0,Rejected,Category_NL,Major
42,0.4564999698781115,0.46264244111120756,-1.0791414962740156,1.5090265672530707,0.0,Rejected,ESR_No_ESR_needed,Major
43,0.47908270655965574,0.494737610713822,-1.2384265899090112,2.4477956666454546,0.0,Rejected,HourNumeric,Major
44,0.4963940522615724,0.31888152254756,-1.653088236678237,2.3312131757251113,0.010101010101010102,Rejected,ProcessingCountry_UK,Major
45,0.5225805369140952,0.0,0.0,1.4169505900501351,0.0,Rejected,DRRisk_factors_Minor_last_5_checklists,Major
46,0.5671807839543203,0.505431354430015,-1.7684724745716227,2.9460991404713806,0.0,Rejected,Category_Other,Major
47,0.6037998002756138,0.0,0.0,1.8995242108838941,0.0,Rejected,DRRisk_factors_Minor_last_10_checklists,Major
48,0.6469003634480166,0.548045543754515,-0.8130311952095932,2.2984496062138446,0.010101010101010102,Rejected,PCRelationship_Critical_last_10_checklists,Major
49,0.6484323819711832,0.7016223300552346,-1.026622921148769,2.1329513613893067,0.0,Rejected,ProcessingUnit_DIBA,Major
50,0.6522515238903561,0.5992305925261863,-1.1388623690570676,3.1954168928276254,0.010101010101010102,Rejected,CODocumentation_standard_Major_last_10_checklists,Major
51,0.6834073802879631,0.9749381739026942,-0.7318713499293573,1.6206281810085186,0.0,Rejected,DRDocumentation_standard_Major_last_5_checklists,Major
